AveragePolicySurr,AverageQ,PolicyRegParamNorm,AverageReturn,AverageAbsY,StdReturn,AverageEsReturn,MinEsReturn,MaxReturn,AverageAction,MaxEsReturn,AverageDiscountedReturn,AverageAbsQ,Epoch,AverageY,MinReturn,AverageAbsQYDiff,QFunRegParamNorm,AverageQLoss,StdEsReturn
0.263631954478,-0.268442195721,15.6517575426,-54.3899727587,0.268446283071,25.9001380181,-79.5929388257,-174.86973957,-7.05631285927,0.568265016457,-21.2920659049,-45.2338422842,0.268466584805,586,-0.268435654223,-161.78785226,0.0164989839807,34.962036891,0.000828449875499,35.0717982991
0.263664467774,-0.268632245599,15.6504426346,-61.5748933382,0.268648742098,31.3083094703,-67.458640039,-120.4016996,-8.92469190107,0.493603236711,-10.1623647707,-48.1418091277,0.268662677457,587,-0.268632924235,-167.229742402,0.0166520174539,34.9868242176,0.000811665533485,32.5350542862
0.263567544742,-0.268520948573,15.6520337084,-51.7172518744,0.268529296875,26.2267824597,-88.8044365102,-139.42748552,-7.15740513106,0.533419551772,-27.4101521153,-43.0775792988,0.268557411773,588,-0.268510988,-162.906777998,0.0164367186484,35.0148083108,0.000783623894491,33.8932293201
0.263447816654,-0.268551794942,15.6561404685,-55.1031091757,0.268574332806,26.9392013259,-76.4652032569,-153.364525285,-8.54756938324,0.539222462989,-26.1836217422,-45.6868802687,0.268574751058,589,-0.268557956017,-151.272909524,0.0163612376775,35.0597742958,0.00080359505023,30.6618032281
0.264663969765,-0.269742974225,15.66740909,-54.9867700503,0.26978862513,27.6419467407,-72.7609143599,-113.345586429,-10.8841472367,0.518215131964,-15.7973527384,-45.2706991483,0.269764392338,590,-0.269777453391,-172.727724487,0.0164033710657,35.0805260403,0.000783671130842,28.3826828248
0.261904581804,-0.266783325981,15.6672949352,-57.2413197099,0.266771088905,25.9695572008,-74.158687691,-123.613865076,-10.4211245863,0.524142460269,-26.0885534131,-47.0556333,0.266793743742,591,-0.266765105416,-148.477518371,0.0158118160066,35.0979441135,0.00071616772833,31.2466869603
0.263444933704,-0.268295310217,15.6661740739,-52.9166353807,0.268317358303,25.0976575238,-87.5283785865,-142.130072331,-8.80770274832,0.523987854521,-8.75491698027,-44.3539173895,0.268313245546,592,-0.268315320581,-151.514902525,0.0164123984643,35.1336493737,0.00079705557257,39.6717942214
0.263302257325,-0.268144916291,15.6658337687,-51.8017828286,0.268154112443,25.5930171729,-78.9640541479,-167.398990288,-11.7756251915,0.514168292678,-20.5237607809,-43.2606705851,0.26815619772,593,-0.268151740949,-133.687946254,0.0162034332479,35.1484176222,0.000745733084911,39.3379894122
0.265255928082,-0.269726681049,15.6657656406,-52.9300781993,0.269711139051,26.9178370616,-71.4857889455,-124.427038795,-8.34653244496,0.538492581165,-11.7632901594,-44.141786633,0.269738625974,594,-0.269710167695,-177.501561742,0.0161475866567,35.2037924833,0.000789686719463,33.7872246879
0.265451593906,-0.270180795249,15.6659448143,-56.5912917833,0.270165937314,25.8706569108,-73.299359039,-124.300163129,-7.80650041353,0.518029218186,-13.7713999972,-46.8313185252,0.270197252655,595,-0.27016443167,-138.248843595,0.0164525555663,35.2793997513,0.000813335583305,36.5124350411
0.265448636848,-0.270199800183,15.6681118094,-52.6271047241,0.270211573877,27.0427347262,-72.4221895508,-162.241783167,-8.24398152221,0.553777741674,-15.3572688927,-43.9564134584,0.270208373398,596,-0.270210002586,-154.683104038,0.0158197787351,35.3470172946,0.000738487854433,42.5957398427
0.266167563719,-0.270674053525,15.6781144793,-53.1767001525,0.270687088483,26.4244241755,-74.3731479141,-132.552086353,-8.15559744697,0.553002235505,-12.0447605968,-44.2646072209,0.270681366775,597,-0.270685486348,-166.741084951,0.016124993542,35.3770636957,0.000785655236841,31.4790083755
0.264848086894,-0.269266944351,15.6792949333,-51.966239692,0.269305406408,28.6005220889,-78.5251484963,-132.480997169,-3.27473810188,0.546299277585,-32.0878024358,-43.5046223456,0.269277587312,598,-0.269303549097,-172.364034176,0.0159003054062,35.4354073894,0.000751728676933,33.9049566724
0.26661580379,-0.2711448758,15.6861668829,-50.527172358,0.271126803323,24.7411635705,-76.9240788961,-131.054584926,-8.82288437213,0.534416587579,-25.132443726,-42.4677215103,0.271148589884,599,-0.271125149317,-153.002364953,0.0158154396684,35.4830194195,0.0007429374851,26.7757552098
